item_id,image,image_id_ext,result,label,ratio,is_golden,type
1363113750924,http://labelimages.avito.ru/15694779396.jpg,15694779396,7,ванная комната,1.0,0,toloka
1302066250446,http://labelimages.avito.ru/15695658748.jpg,15695658748,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1302141250354,http://labelimages.avito.ru/15702805008.jpg,15702805008,1,кухня-гостиная,0.666666666666667,0,toloka
1372558000122,http://labelimages.avito.ru/15715546430.jpg,15715546430,9,совмещенный санузел,1.0,0,toloka
1364826750327,http://labelimages.avito.ru/15741591188.jpg,15741591188,0,кухня / столовая,1.0,0,toloka
1370394752374,http://labelimages.avito.ru/15751634301.jpg,15751634301,1,кухня-гостиная,0.666666666666667,0,toloka
1363958500294,http://labelimages.avito.ru/15751688388.jpg,15751688388,12,балкон / лоджия,1.0,0,toloka
1366032001922,http://labelimages.avito.ru/15771640762.jpg,15771640762,8,туалет,1.0,0,toloka
1366566750221,http://labelimages.avito.ru/15786067993.jpg,15786067993,6,детская,1.0,0,toloka
1366547003433,http://labelimages.avito.ru/15788770375.jpg,15788770375,19,комната без мебели,1.0,0,toloka
1366935752776,http://labelimages.avito.ru/15798277985.jpg,15798277985,15,подъезд / лестничная площадка,1.0,0,toloka
1367085253392,http://labelimages.avito.ru/15803773303.jpg,15803773303,10,коридор / прихожая,1.0,0,toloka
1342701002030,http://labelimages.avito.ru/15817242430.jpg,15817242430,16,другое,0.666666666666667,0,toloka
1351141502695,http://labelimages.avito.ru/15822827518.jpg,15822827518,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1367951500374,http://labelimages.avito.ru/15827474815.jpg,15827474815,2,универсальная комната,1.0,0,toloka
1368163751970,http://labelimages.avito.ru/15833414436.jpg,15833414436,19,комната без мебели,1.0,0,toloka
1371077750205,http://labelimages.avito.ru/15837449138.jpg,15837449138,9,совмещенный санузел,1.0,0,toloka
1357213000408,http://labelimages.avito.ru/15838158617.jpg,15838158617,14,дом снаружи / двор,1.0,0,toloka
1368342751628,http://labelimages.avito.ru/15839108794.jpg,15839108794,18,не могу дать ответ / не ясно,1.0,0,toloka
1356637250648,http://labelimages.avito.ru/15851682453.jpg,15851682453,16,другое,1.0,0,toloka
1356211250029,http://labelimages.avito.ru/15855021044.jpg,15855021044,13,вид из окна / с балкона,0.666666666666667,0,toloka
1298358750441,http://labelimages.avito.ru/15863548497.jpg,15863548497,15,подъезд / лестничная площадка,0.666666666666667,0,toloka
1369733750287,http://labelimages.avito.ru/15870164332.jpg,15870164332,19,комната без мебели,0.666666666666667,0,toloka
1370091000098,http://labelimages.avito.ru/15885302245.jpg,15885302245,13,вид из окна / с балкона,0.666666666666667,0,toloka
1370230003074,http://labelimages.avito.ru/15888269104.jpg,15888269104,9,совмещенный санузел,1.0,0,toloka
1355471000364,http://labelimages.avito.ru/15893322324.jpg,15893322324,16,другое,0.666666666666667,0,toloka
1370541750318,http://labelimages.avito.ru/15898299701.jpg,15898299701,9,совмещенный санузел,1.0,0,toloka
1333514000373,http://labelimages.avito.ru/15902702140.jpg,15902702140,1,кухня-гостиная,1.0,0,toloka
1370877250819,http://labelimages.avito.ru/15905945867.jpg,15905945867,7,ванная комната,1.0,0,toloka
1302760260026,http://labelimages.avito.ru/15912447209.jpg,15912447209,10,коридор / прихожая,0.666666666666667,0,toloka
1371175250159,http://labelimages.avito.ru/15916372827.jpg,15916372827,19,комната без мебели,1.0,0,toloka
1371317251125,http://labelimages.avito.ru/15918676302.jpg,15918676302,8,туалет,1.0,0,toloka
1371399000168,http://labelimages.avito.ru/15920697207.jpg,15920697207,6,детская,1.0,0,toloka
1371471751410,http://labelimages.avito.ru/15922602181.jpg,15922602181,8,туалет,0.666666666666667,0,toloka
1371468012153,http://labelimages.avito.ru/15922990914.jpg,15922990914,1,кухня-гостиная,1.0,0,toloka
1371470010709,http://labelimages.avito.ru/15924516790.jpg,15924516790,2,универсальная комната,1.0,0,toloka
1374717752973,http://labelimages.avito.ru/15928393959.jpg,15928393959,1,кухня-гостиная,0.666666666666667,0,toloka
1371995751519,http://labelimages.avito.ru/15939210064.jpg,15939210064,9,совмещенный санузел,0.666666666666667,0,toloka
1371995254238,http://labelimages.avito.ru/15939844424.jpg,15939844424,7,ванная комната,1.0,0,toloka
1372768500617,http://labelimages.avito.ru/15960370321.jpg,15960370321,10,коридор / прихожая,0.666666666666667,0,toloka
1373316750147,http://labelimages.avito.ru/15974517380.jpg,15974517380,9,совмещенный санузел,1.0,0,toloka
1373612254007,http://labelimages.avito.ru/15983012549.jpg,15983012549,8,туалет,1.0,0,toloka
1373725750385,http://labelimages.avito.ru/15986666622.jpg,15986666622,13,вид из окна / с балкона,0.666666666666667,0,toloka
1373777000530,http://labelimages.avito.ru/15989401808.jpg,15989401808,1,кухня-гостиная,0.666666666666667,0,toloka
1373990501171,http://labelimages.avito.ru/15992488556.jpg,15992488556,19,комната без мебели,1.0,0,toloka
1374640251994,http://labelimages.avito.ru/16012110571.jpg,16012110571,1,кухня-гостиная,1.0,0,toloka
1374718502454,http://labelimages.avito.ru/16013960617.jpg,16013960617,0,кухня / столовая,1.0,0,toloka
1374819500486,http://labelimages.avito.ru/16023038943.jpg,16023038943,1,кухня-гостиная,0.666666666666667,0,toloka
1375050250433,http://labelimages.avito.ru/16023066684.jpg,16023066684,16,другое,0.666666666666667,0,toloka
1178125750136,http://labelimages.avito.ru/12479467645.jpg,12479467645,4,спальня,1.0,0,toloka
1205834750779,http://labelimages.avito.ru/12758176858.jpg,12758176858,16,другое,0.666666666666667,0,toloka
1230531250220,http://labelimages.avito.ru/13107751751.jpg,13107751751,18,не могу дать ответ / не ясно,1.0,0,toloka
1208085000061,http://labelimages.avito.ru/13338143633.jpg,13338143633,3,гостиная,0.666666666666667,0,toloka
1304657500535,http://labelimages.avito.ru/13595389297.jpg,13595389297,6,детская,0.666666666666667,0,toloka
1305078750095,http://labelimages.avito.ru/13693814772.jpg,13693814772,8,туалет,1.0,0,toloka
1305353751053,http://labelimages.avito.ru/13999942276.jpg,13999942276,9,совмещенный санузел,0.666666666666667,0,toloka
1299999750597,http://labelimages.avito.ru/14012233926.jpg,14012233926,6,детская,1.0,0,toloka
1290043000977,http://labelimages.avito.ru/14077890440.jpg,14077890440,19,комната без мебели,1.0,0,toloka
1302031250288,http://labelimages.avito.ru/14081603088.jpg,14081603088,13,вид из окна / с балкона,0.666666666666667,0,toloka
1368232750132,http://labelimages.avito.ru/14115032288.jpg,14115032288,3,гостиная,1.0,0,toloka
1290268500007,http://labelimages.avito.ru/14115950523.jpg,14115950523,4,спальня,1.0,0,toloka
1368832002501,http://labelimages.avito.ru/14127436113.jpg,14127436113,6,детская,1.0,0,toloka
1344161253440,http://labelimages.avito.ru/14198382925.jpg,14198382925,8,туалет,1.0,0,toloka
1357080500682,http://labelimages.avito.ru/14246059705.jpg,14246059705,7,ванная комната,1.0,0,toloka
1353660250157,http://labelimages.avito.ru/14296254729.jpg,14296254729,17,предметы интерьера / быт.техника,0.666666666666667,0,toloka
1304974000387,http://labelimages.avito.ru/14327494630.jpg,14327494630,2,универсальная комната,0.666666666666667,0,toloka
1305271250374,http://labelimages.avito.ru/14332836808.jpg,14332836808,5,кабинет,0.666666666666667,0,toloka
1367624502385,http://labelimages.avito.ru/14334483095.jpg,14334483095,10,коридор / прихожая,1.0,0,toloka
1306613250444,http://labelimages.avito.ru/14355049417.jpg,14355049417,4,спальня,1.0,0,toloka
1307686500411,http://labelimages.avito.ru/14383855460.jpg,14383855460,15,подъезд / лестничная площадка,1.0,0,toloka
1308663750349,http://labelimages.avito.ru/14419801922.jpg,14419801922,19,комната без мебели,1.0,0,toloka
1344111751998,http://labelimages.avito.ru/14420295040.jpg,14420295040,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1309036750113,http://labelimages.avito.ru/14433407389.jpg,14433407389,15,подъезд / лестничная площадка,1.0,0,toloka
1309182500419,http://labelimages.avito.ru/14442305073.jpg,14442305073,4,спальня,1.0,1,toloka
1309182500419,http://labelimages.avito.ru/14442320809.jpg,14442320809,18,не могу дать ответ / не ясно,1.0,1,toloka
1309279500622,http://labelimages.avito.ru/14442920600.jpg,14442920600,14,дом снаружи / двор,0.666666666666667,0,toloka
1309222750129,http://labelimages.avito.ru/14443292851.jpg,14443292851,15,подъезд / лестничная площадка,1.0,0,toloka
1309238000002,http://labelimages.avito.ru/14445115772.jpg,14445115772,3,гостиная,0.666666666666667,0,toloka
1309359000166,http://labelimages.avito.ru/14450080132.jpg,14450080132,1,кухня-гостиная,0.666666666666667,0,toloka
1309691000424,http://labelimages.avito.ru/14466256723.jpg,14466256723,16,другое,1.0,1,toloka
1309714751058,http://labelimages.avito.ru/14467608007.jpg,14467608007,14,дом снаружи / двор,1.0,0,toloka
1309861750250,http://labelimages.avito.ru/14472397609.jpg,14472397609,16,другое,0.666666666666667,0,toloka
1309899501020,http://labelimages.avito.ru/14475039266.jpg,14475039266,9,совмещенный санузел,0.666666666666667,0,toloka
1309911250702,http://labelimages.avito.ru/14477185961.jpg,14477185961,14,дом снаружи / двор,0.666666666666667,0,toloka
1310162001134,http://labelimages.avito.ru/14484405798.jpg,14484405798,8,туалет,1.0,0,toloka
1310182251937,http://labelimages.avito.ru/14484868098.jpg,14484868098,14,дом снаружи / двор,1.0,0,toloka
1310183250463,http://labelimages.avito.ru/14484912602.jpg,14484912602,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1355200001571,http://labelimages.avito.ru/15131179565.jpg,15131179565,9,совмещенный санузел,1.0,0,toloka
1363124002787,http://labelimages.avito.ru/15149090578.jpg,15149090578,19,комната без мебели,1.0,0,toloka
1308698501005,http://labelimages.avito.ru/15177389395.jpg,15177389395,15,подъезд / лестничная площадка,1.0,0,toloka
1354829750006,http://labelimages.avito.ru/15197534399.jpg,15197534399,0,кухня / столовая,1.0,0,toloka
1342066500776,http://labelimages.avito.ru/15200537002.jpg,15200537002,3,гостиная,0.666666666666667,0,toloka
1347214002717,http://labelimages.avito.ru/15215269924.jpg,15215269924,15,подъезд / лестничная площадка,1.0,0,toloka
1370232002218,http://labelimages.avito.ru/15218245527.jpg,15218245527,10,коридор / прихожая,1.0,0,toloka
1347859500929,http://labelimages.avito.ru/15240313595.jpg,15240313595,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1344156254551,http://labelimages.avito.ru/15249179255.jpg,15249179255,2,универсальная комната,0.666666666666667,0,toloka
1344205754978,http://labelimages.avito.ru/15251006993.jpg,15251006993,2,универсальная комната,0.666666666666667,0,toloka
1344808751357,http://labelimages.avito.ru/15266327798.jpg,15266327798,6,детская,1.0,0,toloka
1344865500277,http://labelimages.avito.ru/15267252396.jpg,15267252396,0,кухня / столовая,1.0,0,toloka
1345285250342,http://labelimages.avito.ru/15276874923.jpg,15276874923,9,совмещенный санузел,1.0,0,toloka
1345460501240,http://labelimages.avito.ru/15281376075.jpg,15281376075,0,кухня / столовая,1.0,0,toloka
1346218500484,http://labelimages.avito.ru/15294859190.jpg,15294859190,11,гардеробная / кладовая / постирочная,1.0,0,toloka
1293394250130,http://labelimages.avito.ru/15300190789.jpg,15300190789,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1358324502233,http://labelimages.avito.ru/15334126766.jpg,15334126766,6,детская,1.0,0,toloka
1348082750118,http://labelimages.avito.ru/15335540182.jpg,15335540182,6,детская,0.666666666666667,0,toloka
1348982251017,http://labelimages.avito.ru/15340273644.jpg,15340273644,3,гостиная,0.666666666666667,0,toloka
1349063500118,http://labelimages.avito.ru/15345619567.jpg,15345619567,14,дом снаружи / двор,1.0,0,toloka
1349013750518,http://labelimages.avito.ru/15361747132.jpg,15361747132,18,не могу дать ответ / не ясно,0.666666666666667,0,toloka
1346769753609,http://labelimages.avito.ru/15424917279.jpg,15424917279,15,подъезд / лестничная площадка,1.0,0,toloka
